4,4.45,3,0.37168,0.2458,0.27525
6,5.25,4,0.33909,0.32189,0.43149
1,1.5833,3,0.56323,0.2747,0.57367
1,1.45,8,0.60052,0.11126,1.1108
1,1.5333,4,0.47118,0.26094,2.4999
6,4.0396,3,0.58562,0.14411,0.088037
1,1.5333,10,0.51528,0.13913,0.59814
1,1.3667,2,0.62058,0.23739,0.27537
1,3.4167,6,0.39699,0.21582,2.1886
4,4.75,9,0.58562,0.38981,1.0523
1,1.45,4,0.74424,0.33246,1.9065
1,1.5333,5,0.30341,0.23698,2.1736
4,6.1667,4,0.85881,0.32562,1.3674
1,1.5333,9,0.38747,0.24592,0.22792
4,4.4167,4,0.79193,0.20469,0.40667
1,1.5,4,0.2847,0.23786,1.0373
6,4.4167,1,0.51988,0.19808,0.31542
1,1.5333,6,0.38762,0.22596,1.9017
4,4.2,1,0.34597,0.20288,0.97077
1,1.7,10,0.61359,0.18678,0.53868
1,3.45,7,0.61244,0.27164,0.10005
1,1.45,9,0.5271,0.32792,1.7388
1,1.45,9,0.61638,0.36394,1.2216
1,1.5333,7,0.55538,0.24185,1.4146
1,1.45,7,0.6286,0.28133,1.3208
1,4.0435,3,0.61554,0.32776,0.25616
4,4.4167,3,0.18279,0.17007,0.36485
6,3.45,6,0.67878,0.30195,0.59432
1,1.2857,1,0.5707,0.41239,2.5712
1,1.5833,10,0.52533,0.21572,1.0969
1,1.5333,10,0.45889,0.27946,0.72613
1,1.45,10,0.47419,0.25002,1.3877
6,3.5,8,0.47585,0.1912,0.66681
8,4.5833,5,0.42119,0.23906,0.20647
6,3.1026,3,0.54154,0.19269,1.0873
1,1.7,5,0.7483,0.30063,0.9222
1,1.5333,7,0.67113,0.15402,0.3492
1,1.5,7,0.49163,0.24844,2.0353
1,4.7,4,0.40769,0.3696,0.64787
1,1.5,5,0.35729,0.24082,0.5442
1,1.5,4,0.47552,0.25114,2.1767
1,1.3667,2,0.46835,0.38458,1.0188
1,3.0571,4,0.57955,0.40422,0.61663
1,1.5,6,0.32797,0.36401,0.63989
4,4.4167,3,0.71597,0.20086,0.22326
6,4.4167,2,0.074385,0.22993,1.2221
1,1.5833,8,0.5221,0.15033,0.26847
1,1.5333,8,0.56896,0.16859,1.1333
1,1.45,3,0.56787,0.1652,0.35168
1,1.45,4,0.26934,0.16533,1.8443
1,1.5,3,0.43235,0.31934,2.3128
1,1.5333,10,0.56514,0.36088,1.0306
1,1.4167,1,0.66232,0.32932,1.9111
1,1.5333,10,0.39533,0.14627,1.84
1,3.5,8,0.65211,0.27101,1.9848
1,1.1818,3,0.19142,0.34397,0.14768
1,1.5333,10,0.53351,0.28603,0.50875
1,1.5833,10,0.48538,0.37105,2.2805
6,4.0385,7,0.56417,0.17811,0.28651
4,4.5,5,0.26883,0.32701,1.3016
6,4.75,5,0.46071,0.20537,0.06555
6,3.5333,10,0.48366,0.11356,0.67381
1,1.5333,10,0.51015,0.26965,0.45334
1,1.7,8,0.49892,0.23998,0.42821
4,4.4167,3,0.41292,0.19026,1.2969
1,3.5333,10,0.41905,0.28808,0.79071
1,3.45,6,0.40012,0.25788,1.7744
1,1.5833,7,0.70145,0.18076,1.0881
1,1.5333,5,0.60428,0.22546,0.47026
4,4.4167,7,0.51512,0.12337,1.5091
6,5.3333,5,0.41605,0.24323,0.94996
1,1.5333,10,0.39383,0.32362,1.4033
1,1.45,5,0.53652,0.3004,0.63314
1,1.45,2,0.67683,0.25622,1.8387
1,1.4167,3,0.36193,0.18207,0.91275
1,1.5,6,0.52403,0.27181,0.3366
1,1.5333,7,0.50365,0.43458,0.44686
1,3.45,5,0.452,0.51394,0.87135
4,4.4167,3,0.76867,0.30808,1.4812
1,1.5333,3,0.70997,0.27337,0.28418
1,1.45,8,0.46518,0.39508,0.49274
1,4.0755,2,0.41555,0.30069,1.779
1,1.45,5,0.56771,0.093003,0.7515
1,3.5333,7,0.77444,0.35576,0.80069
1,1.75,4,0.53054,0.19029,0.68765
1,1.5,7,0.56501,0.22432,0.17486
6,3.5333,3,0.61346,0.34133,2.1631
1,1.5333,10,0.35,0.18847,1.851
4,4.25,1,0.62941,0.11902,1.7091
1,3.7,9,0.43556,0.24977,1.518
1,1.4167,2,0.64043,0.14614,0.74192
6,5.1667,6,0.64651,0.3139,0.15223
1,1.45,2,0.57643,0.26565,0.36732
4,4.4167,4,0.56112,0.28005,1.356
1,3.7,8,0.41279,0.12846,0.40288
6,3.45,6,0.69678,0.20979,1.052
6,3.5333,8,0.68255,0.12837,0.6441
1,1.5833,9,0.52382,0.34954,0.63513
1,1.4167,4,0.64108,0.34428,1.7286
1,1.5,3,0.58135,0.26992,0.87121
6,3.5833,3,0.36155,0.35085,0.53909
4,4.5,3,0.37178,0.33409,0.62151
1,1.5333,5,0.42594,0.29928,0.40763
1,3.4167,4,0.62585,0.31829,1.5458
1,1.5333,8,0.60696,0.20749,0.18768
1,3.4167,10,0.65987,0.33056,0.80661
1,3.45,5,0.73932,0.21762,0.47087
1,1.5333,4,0.29723,0.34058,1.9125
6,3.0364,6,0.41571,0.23614,1.6709
1,4.0417,5,0.5229,0.32317,0.90135
1,1.45,4,0.79153,0.34144,2.057
1,1.4167,6,0.3998,0.44716,1.426
1,1.45,6,0.31471,0.17987,0.72919
1,1.5333,2,0.58477,0.40715,1.506
1,1.5333,5,0.56248,0.22759,0.96424
1,5.1667,2,0.46132,0.2123,0.40793
1,1.5333,5,0.37933,0.16879,1.3242
1,1.5333,4,0.50595,0.25208,1.1608
1,1.5833,3,0.13294,0.28986,0.54356
1,1.5833,8,0.66747,0.11844,0.90652
4,4.1667,3,0.52636,0.39284,1.4861
1,1.5333,4,0.45618,0.10245,0.85296
6,3.5,1,0.4583,0.22824,0.33128
1,1.6667,8,0.37622,0.26874,1.1217
4,4.45,3,0.52778,0.18396,0.59491
1,1.45,3,0.43275,0.2899,1.8028
1,1.5833,10,0.55904,0.30249,0.82521
1,1.4167,9,0.53012,0.19665,1.4745
1,1.45,2,0.25579,0.26271,1.7977
1,1.2,2,0.32592,0.23177,0.24763
1,3.7,10,0.53653,0.11881,0.49685
1,1.5833,8,0.37268,0.21537,0.80919
4,4.45,2,0.5546,0.32798,1.015
1,1.5,5,0.47888,0.34139,0.85148
1,1.7,7,0.39301,0.35542,0.57063
1,1.4167,1,0.32945,0.14929,3.5051
4,4.25,1,0.57108,0.26011,0.7111
1,3.2222,2,0.50285,0.2517,2.1095
1,1.5333,5,0.36302,0.23039,0.38813
1,3.3667,2,0.50221,0.31264,0.57925
1,1.5333,9,0.6442,0.25017,1.3031
1,4.75,4,0.4093,0.29185,0.73223
1,1.5,3,0.54204,0.33156,0.52384
1,1.5333,9,0.38736,0.39815,0.89348
6,4.4167,1,0.77718,0.20887,0.25448
1,1.45,7,0.64376,0.14305,0.65325
1,2.25,9,0.61762,0.17022,1.362
1,3.5,3,0.45975,0.42384,0.73833
1,1.5,6,0.40859,0.15996,1.5985
1,1.7,5,0.24814,0.34023,1.9619
6,5.25,5,0.37062,0.23948,0.72709
1,1.4,2,0.71739,0.51843,0.98261
1,1.45,4,0.60572,0.28897,1.3295
1,1.45,6,0.39834,0.27017,1.9038
6,4.05,4,0.45121,0.17042,0.61272
6,3.0417,6,0.45438,0.32359,0.82011
1,3.45,3,0.79417,0.26342,0.54998
1,1.45,5,0.41324,0.27389,1.8393
1,1.4167,3,0.48854,0.2823,0.72372
6,4.6667,13,0.447,0.066533,0.52873
6,3.4167,6,0.42088,0.34386,0.28017
1,1.7,5,0.24,0.2836,1.6586
1,1.45,5,0.19788,0.33723,1.7364
1,3.5333,8,0.27664,0.30108,0.49553
1,1.4167,2,0.70283,0.17754,0.37779
1,1.5333,6,0.55067,0.30334,0.48429
1,1.3333,3,0.38357,0.319,0.78532
4,4.5,4,0.61863,0.42817,0.60387
1,3.0455,4,0.4755,0.23594,0.6909
1,1.5833,4,0.70821,0.19373,1.3895
1,1.45,7,0.56772,0.19649,1.3765
1,1.7,4,0.54444,0.12849,0.91429
1,1.4167,2,0.56765,0.1933,1.7381
1,1.5,2,0.52046,0.12747,1.3604
1,1.45,4,0.46819,0.1937,0.97248
6,5.1667,4,0.70624,0.274,1.4306
4,4.4167,2,0.74607,0.22828,0.98758
1,1.5,3,0.39718,0.23631,1.017
1,1.45,3,0.22245,0.23803,0.47411
1,1.5833,3,0.55148,0.28125,0.23311
1,1.4167,2,0.462,0.24547,0.4155
1,3.5333,7,0.30612,0.21736,0.40599
1,1.45,6,0.53366,0.20475,2.5685
4,4.4167,2,0.37641,0.15963,0.67223
1,1.4167,4,0.6467,0.40233,0.81343
1,1.5333,10,0.55782,0.18478,0.3308
1,1.5,7,0.67621,0.25608,0.65063
1,1.5833,9,0.61787,0.33414,0.72494
6,6.3333,5,0.64342,0.25818,1.1029
1,1.5333,9,0.55782,0.26299,0.7112
1,1.45,9,0.53518,0.098557,0.35731
1,1.5333,10,0.47619,0.21242,1.3407
1,1.4167,2,0.32215,0.26277,1.7807
1,1.75,8,0.58333,0.1777,1.5407
1,1.5333,5,0.46579,0.23491,1.4784
1,1.6667,6,0.46597,0.18774,0.13342
1,1.5333,6,0.53173,0.20941,0.22791
6,3.4167,2,0.80797,0.2503,0.36567
4,4.4167,4,0.74614,0.26177,1.3681
1,3.6667,6,0.54633,0.31683,1.5153
1,1.45,3,0.68471,0.29278,1.7826
1,1.5333,4,0.52382,0.33277,1.0165
4,4.0385,3,0.55605,0.46886,1.445
1,4.0801,2,0.18901,0.15827,1.3395
1,1.45,3,0.49696,0.39148,0.329
1,1.7,7,0.52325,0.3153,0.50186
1,1.7,9,0.43895,0.14586,1.5041
4,4.45,2,0.52121,0.25175,1.1225
1,1.5333,6,0.47349,0.12648,1.1051
1,1.5333,9,0.57108,0.17337,1.2173
4,5.1429,4,0.29716,0.20541,0.54782
1,1.3095,1,0.35117,0.26355,2.2449
4,4.5833,2,0.56479,0.26288,0.76805
1,3.5,3,0.44251,0.35817,0.64955
1,1.4167,2,0.16857,0.38597,0.56307
4,4.5,9,0.63846,0.2538,0.57427
1,1.5833,8,0.59164,0.20225,1.8927
1,3.5,5,0.51214,0.24193,1.0902
1,1.5333,3,0.84615,0.23908,1.1795
4,4.45,3,0.30045,0.23296,1.7536
1,1.7,8,0.67692,0.32593,2.1475
1,1.5333,5,0.59919,0.41799,0.9449
1,1.5833,9,0.40714,0.30729,0.26922
1,1.5,9,0.58113,0.17383,0.45721
1,1.45,2,0.32809,0.17882,1.1208
1,1.5,10,0.45385,0.37974,0.45079
1,1.45,6,0.40204,0.29679,1.0728
6,4.4167,1,0.55488,0.24105,1.1013
1,1.45,3,0.9013,0.22604,0.107
1,1.45,4,0.54179,0.24466,0.61256
1,3.5833,8,0.36615,0.26818,0.27862
1,1.5333,5,0.44772,0.17691,2.781
1,1.5,6,0.5026,0.16067,0.52978
1,1.45,3,0.48854,0.2444,0.90753
1,1.5333,4,0.45173,0.21873,2.2368
1,1.5333,2,0.41582,0.30134,1.1823
1,1.45,6,0.6431,0.32333,0.18722
1,1.5333,4,0.30097,0.39658,0.16308
1,1.4,2,0.78309,0.19306,1.61
6,5.1667,4,0.55624,0.19252,0.84265
1,1.45,3,0.61558,0.36145,2.2222
1,1.5333,5,0.55112,0.23638,0.082553
1,3.0742,3,0.313,0.15731,1.451
1,1.5333,10,0.37338,0.29663,0.63964
1,3.5333,8,0.53208,0.3211,1.165
1,1.5333,10,0.37419,0.46562,0.49162
1,1.5333,8,0.51639,0.38828,0.40053
1,3.5,4,0.58236,0.24124,0.29115
1,3.5333,9,0.31926,0.23608,1.3812
1,1.4167,2,0.70798,0.25152,1.1588
4,4.4167,7,0.61208,0.28122,0.085159
1,1.5833,8,0.79437,0.1679,0.91344
1,1.6667,8,0.31728,0.24878,1.8851
4,4.45,3,0.081169,0.165,1.1135
1,1.5,4,0.58306,0.22223,2.51
1,1.5833,3,0.63768,0.23507,0.97104
1,1.4167,2,0.41756,0.13706,0.98625
1,1.45,6,0.42004,0.20296,0.37602
6,3.75,7,0.49755,0.36747,0.069372
1,3.5333,8,0.57018,0.19034,0.85919
1,3.4167,6,0.72807,0.25017,0.60567
4,4.4167,3,0.35059,0.20281,1.0701
1,1.5333,4,0.30511,0.31528,0.57986
1,1.7,10,0.5614,0.21023,0.69923
4,4.1667,3,0.40271,0.27788,1.0263
6,3.4167,2,0.44017,0.21869,2.38
1,3.5,2,0.72421,0.14622,0.86697
1,1.5333,9,0.52708,0.091448,0.88668
1,1.45,10,0.5342,0.14603,0.4466
1,1.5333,6,0.58098,0.34246,0.53706
1,3.7,4,0.76407,0.33311,1.7652
1,1.5833,8,0.45981,0.20994,0.28428
1,1.5333,2,0.64402,0.3714,4.7705
1,3.45,4,0.39625,0.24829,0.27986
1,1.3667,2,0.56956,0.22581,1.1717
1,1.5333,5,0.33435,0.20454,0.77395
1,1.5333,5,0.51854,0.31634,0.3122
1,1.45,6,0.59265,0.24973,0.52512
1,1.5,6,0.44608,0.19969,0.67866
6,3.5,5,0.75878,0.23653,0.35779
4,4.4167,3,0.45249,0.37581,0.94309
4,5.5,7,0.59057,0.32858,2.6047
1,1.5,8,0.61384,0.14282,0.36185
4,4.4167,6,0.51058,0.35276,0.90528
1,1.5333,10,0.44917,0.15678,1.1589
1,1.5,6,0.62386,0.19815,0.96147
1,3.0476,6,0.55452,0.41506,0.27511
1,1.45,2,0.85143,0.13727,0.84285
1,3.5,3,0.50248,0.21158,1.6991
6,4.4167,3,0.42677,0.24913,1.2236
1,3.5333,5,0.74313,0.28719,0.92588
1,3.044,5,0.56011,0.11743,0.17675
1,1.5,8,0.61934,0.27313,0.71585
6,8,7,0.43663,0.36471,1.0885
1,1.5333,3,0.59735,0.27011,0.22226
1,1.5833,10,0.52197,0.16012,1.8419
4,4.4167,4,0.46399,0.12839,0.87413
1,3.6667,4,0.50217,0.34556,1.9934
1,1.4,2,0.71704,0.08351,0.39568
8,5.25,7,0.62007,0.48617,0.50177
1,1.45,3,0.75937,0.16915,0.53081
6,4.0513,3,0.50998,0.32322,1.7789
1,1.7,3,0.51982,0.1315,0.67186
1,3.058,3,0.4616,0.2178,0.24851
1,1.5333,9,0.65785,0.24544,0.52024
1,1.4167,2,0.55117,0.19592,2.3513
1,1.4167,2,0.4009,0.20075,0.087437
4,4.45,3,0.69404,0.28778,0.29438
4,4.0417,7,0.59754,0.32372,0.85482
1,1.45,9,0.55335,0.32758,0.99913
1,1.5333,7,0.37863,0.21976,0.90583
1,1.7,10,0.5199,0.42537,1.0736
1,1.45,3,0.65983,0.26592,1.5457
1,1.45,3,0.3519,0.17409,1.1974
1,3.5333,4,0.68676,0.47741,1.5921
1,1.5333,4,0.3497,0.19187,0.71879
4,4.7,8,0.51267,0.41146,1.4024
1,1.7,3,0.3999,0.2826,1.7252
6,3.5333,8,0.3865,0.13245,1.0174
1,1.5,3,0.43415,0.23612,0.31169
6,3.75,6,0.60925,0.29115,1.6311
1,1.5,4,0.67139,0.13633,2.6752
1,1.5833,10,0.47618,0.46297,1.2253
1,1.4167,3,0.54171,0.12086,1.151
1,3.45,3,0.61108,0.34835,0.45226
1,1.5333,9,0.39732,0.17161,0.42464
1,1.4167,2,0.43003,0.19748,0.83791
1,3.45,4,0.45771,0.27844,0.73583
1,1.5333,5,0.28354,0.22342,0.53772
1,1.4167,3,0.45194,0.26317,1.5804
1,2.25,1,0.62263,0.31899,0.30762
1,1.45,3,0.69332,0.32777,0.31169
1,1.5333,8,0.60993,0.3625,0.65862
6,3.4167,1,0.62408,0.18645,1.5294
1,1.5833,8,0.60371,0.17383,0.29863
6,3.5833,4,0.33991,0.40514,1.2287
4,4.4167,4,0.49847,0.2143,1.5818
4,4.25,2,0.71353,0.22103,0.93349
1,3.0388,5,0.52237,0.22209,1.8868
1,1.5333,6,0.5636,0.29747,1.438
1,1.5333,9,0.48061,0.23834,0.62101
1,3.5333,10,0.51939,0.20322,0.62387
1,1.5833,2,0.46981,0.1522,0.71152
1,1.5333,9,0.40271,0.27388,0.88527
1,1.5333,5,0.66207,0.20703,2.6443
4,4.5,3,0.32003,0.14407,0.23515
1,1.45,4,0.47652,0.084991,0.42693
6,5.3333,7,0.46589,0.23998,0.11387
1,1.5,9,0.49641,0.17272,2.1507
6,3.4167,6,0.34226,0.41631,0.85941
1,1.5333,6,0.56524,0.37615,2.0951
1,3.5833,5,0.38706,0.32822,0.88937
1,1.5833,8,0.42069,0.28035,0.17354
1,1.5,7,0.41174,0.39802,1.3136
1,1.5333,7,0.64713,0.13768,0.50127
6,4.4167,2,0.35387,0.31785,0.86566
4,4.5333,3,0.61213,0.22938,0.93036
1,1.5833,6,0.41799,0.10904,1.9153
6,3.0785,3,0.70824,0.3554,0.87463
1,4.2,1,0.35894,0.12158,0.42245
1,3.4167,2,0.55934,0.21187,0.44343
1,3.2857,1,0.68146,0.25503,1.5367
1,1.45,8,0.39655,0.19105,1.0261
1,1.45,4,0.57103,0.34694,0.91129
1,1.5833,7,0.41799,0.25792,0.84925
1,6.1667,2,0.60282,0.30805,0.91843
1,1.7,7,0.51798,0.38014,1.4912
1,1.45,5,0.68919,0.35857,0.81521
1,1.45,3,0.14666,0.38394,2.7712
1,3.0588,2,0.27702,0.29041,0.10362
4,4.4167,8,0.25184,0.17532,1.2388
1,1.5333,6,0.65135,0.20886,1.0811
1,1.6667,3,0.5582,0.34872,1.1323
1,1.2,1,0.51487,0.41408,0.93237
4,4.45,3,0.41792,0.24304,1.1061
1,3.45,8,0.29331,0.25214,0.12853
6,6.25,4,0.47516,0.22576,0.29698
1,1.5833,5,0.47258,0.23822,0.70624
6,3.6667,4,0.76981,0.14383,0.99661
1,1.45,9,0.52744,0.29536,1.5061
1,1.5,4,0.67995,0.32345,1.4872
6,3.45,2,0.51371,0.28948,1.7745
1,1.5833,10,0.46116,0.20366,0.80497
4,4.5,13,0.55336,0.28536,1.9978
6,3.4167,4,0.58322,0.26518,0.11696
1,1.4167,2,0.45317,0.25664,1.8653
1,1.5333,5,0.33907,0.32989,0.87599
4,4.5,3,0.67886,0.19299,0.49787
1,1.5333,6,0.6042,0.24546,0.40664
1,1.5,3,0.54333,0.20586,1.2064
1,1.5333,9,0.40044,0.32614,0.19475
1,1.7,6,0.2452,0.30719,0.84492
6,4.4167,2,0.402,0.14102,0.92666
1,1.5333,2,0.5575,0.32575,3.4121
1,1.5,2,0.81151,0.15212,0.43202
4,4.4167,2,0.67731,0.27042,1.5477
1,3.4167,3,0.401,0.075058,2.6473
1,1.45,3,0.28771,0.20683,0.86543
4,4.5833,10,0.55736,0.24415,0.83299
6,3.45,7,0.56467,0.1823,0.72482
1,1.5833,7,0.44247,0.19942,0.45513
1,1.3667,4,0.40285,0.20588,0.98272
1,1.5333,6,0.43335,0.21605,0.30287
6,3.08,5,0.43483,0.34127,1.125
1,1.5333,8,0.58562,0.24757,0.39194
6,3.2857,1,0.32844,0.28958,0.60132
1,1.7,6,0.4447,0.24056,0.86705
6,4.4167,2,0.6877,0.087625,0.72745
1,1.45,2,0.42945,0.29875,0.91714
1,1.6667,6,0.38613,0.43704,0.167
1,1.5333,2,0.67418,0.35747,1.4785
4,4.45,4,0.5685,0.23896,0.49638
1,1.45,1,0.46413,0.21011,1.9296
1,1.4167,4,0.53602,0.32343,0.49044
6,3.4167,2,0.34844,0.32452,0.37193
1,1.45,6,0.44789,0.20498,0.54672
4,4.4167,2,0.25479,0.14842,0.94883
1,3.45,2,0.60595,0.25729,2.1535
1,1.4167,7,0.45968,0.21049,0.25794
1,1.5333,3,0.45693,0.12052,0.86222
6,6,5,0.70533,0.17179,1.464
1,6.3333,4,0.68387,0.34854,0.8141
1,3.5333,10,0.4606,0.18531,0.14194
1,1.5333,10,0.59911,0.19206,0.40335
4,4.5333,4,0.62636,0.24254,1.3544
1,1.5333,3,0.12794,0.14638,0.63121
1,1.45,6,0.54776,0.37464,1.997
4,4.4167,2,0.64316,0.17904,0.99385
6,3.5,5,0.57394,0.16903,1.0729
1,1.5833,4,0.48029,0.16559,1.5415
8,4.4167,3,0.64115,0.2668,0.43021
1,3.5333,3,0.51374,0.2782,0.94918
1,1.7,5,0.30807,0.34667,1.6703
8,4.4,2,0.54111,0.17861,1.2872
1,1.5333,8,0.50086,0.14145,0.78915
1,1.5333,5,0.72447,0.32897,1.8665
1,1.4167,1,0.30996,0.35802,1.6889
4,4.45,3,0.22891,0.23494,0.5959
1,1.6667,4,0.52119,0.29219,1.1904
1,5.1667,2,0.525,0.14444,0.783
1,1.45,5,0.44067,0.26547,0.86335
4,4.1667,1,0.43352,0.18032,1.042
1,1.3667,2,0.59405,0.34654,0.46349
1,1.45,9,0.50455,0.26548,0.43009
1,1.5333,4,0.72174,0.20041,1.4108
1,3.0435,5,0.62608,0.15865,1.1098
6,3.45,6,0.38427,0.090118,1.229
1,1.45,10,0.48468,0.14168,1.7981
6,3.45,8,0.59561,0.34333,0.29915
6,3.5333,7,0.27208,0.084414,0.89615
4,4.5333,12,0.56714,0.21415,1.5224
1,3.5333,4,0.29599,0.37345,0.096748
1,1.5833,2,0.17365,0.31773,3.4658
6,3.45,5,0.29963,0.24792,0.17283
1,1.2222,2,0.68484,0.34246,0.45346
1,1.5333,5,0.6708,0.16313,0.54091
4,4.4167,3,0.53757,0.26291,1.4818
8,4.5,6,0.49923,0.19483,1.9072
1,1.45,5,0.20335,0.20905,0.4842
1,3.5,6,0.64243,0.20075,0.41838
1,1.5,4,0.45344,0.24635,0.66956
1,1.45,3,0.18064,0.39051,1.0952
1,3.0444,4,0.63671,0.21484,0.73276
1,1.5833,5,0.3683,0.16616,0.21579
1,1.45,4,0.54466,0.12474,0.2295
1,1.4167,2,0.51554,0.07434,1.2781
1,1.4167,10,0.41018,0.27854,1.0167
1,1.5333,10,0.48133,0.25499,0.35579
1,3.45,3,0.60602,0.18767,1.2581
1,1.5333,3,0.1869,0.2846,2.5495
4,4.5,6,0.58133,0.29777,1.2581
6,8,5,0.61377,0.38161,0.65522
1,1.45,8,0.36068,0.1701,0.49181
1,4.45,4,0.48739,0.3056,1.0912
4,4.5,2,0.71373,0.20693,0.11915
1,1.5333,7,0.52282,0.23722,0.81802
1,1.6667,7,0.41776,0.34784,1.8787
1,1.5333,5,0.34743,0.23153,0.84528
6,4.5333,7,0.5775,0.3592,1.3941
1,3.5333,10,0.54654,0.28743,1.4481
1,1.7,7,0.48103,0.29674,0.97026
1,1.5333,6,0.59948,0.24755,0.23578
1,3.7,8,0.46186,0.22278,0.52873
1,1.5,3,0.76689,0.28809,3.081
4,4.4167,2,0.51948,0.24599,0.56064
6,7,6,0.73968,0.28213,1.1274
4,4.4167,3,0.31632,0.35362,0.4891
1,1.45,2,0.49354,0.30429,1.9199
1,1.45,3,0.52041,0.28802,0.2378
1,1.5333,2,0.54574,0.13067,0.67197
1,1.5,4,0.44318,0.14994,0.48988
1,1.4167,6,0.39054,0.2585,0.42775
1,1.4167,5,0.45097,0.39505,0.68673
1,1.5833,8,0.52372,0.31026,0.096249
1,1.5333,4,0.68328,0.25558,3.0252
1,1.6667,8,0.539,0.32933,0.8783
1,1.5833,7,0.48025,0.43939,0.89579
1,1.75,10,0.67665,0.1754,0.95735
1,1.5333,9,0.41079,0.0063073,0.29789
1,1.7,8,0.57135,0.28777,1.2687
1,2.1667,2,0.51103,0.2546,0.76536
1,1.45,6,0.43837,0.22497,0.69236
1,1.5333,7,0.27744,0.34051,0.96926
4,4.45,3,0.61815,0.14846,0.4542
1,1.5333,7,0.74251,0.32819,1.232
1,1.5333,3,0.43449,0.27024,2.1185
1,1.3667,2,0.37335,0.20426,1.4521
1,1.5,5,0.5751,0.24264,0.24519
6,4.5333,4,0.48683,0.30104,0.36345
1,1.5333,4,0.34663,0.27335,0.81969
1,1.4,2,0.32189,0.24948,1.5885
4,4.7,13,0.52847,0.27052,1.7655
1,1.45,3,0.36,0.30697,0.66505
1,1.4167,1,0.43681,0.25531,3.001
1,1.45,5,0.72688,0.3046,0.8814
6,3.4167,1,0.79806,0.20118,0.47073
4,4.4167,3,0.64141,0.32238,0.1428
1,1.5,8,0.64365,0.22819,1.0012
1,1.45,7,0.52309,0.33982,1.1468
1,1.5,4,0.4717,0.31452,0.94226
1,1.5333,10,0.51987,0.3413,2.0117
1,1.45,2,0.56177,0.33881,0.087203
1,1.6667,7,0.38894,0.23371,1.0674
1,3.45,4,0.37779,0.32744,1.2384
1,1.5,4,0.33297,0.07431,0.88944
1,3.4167,2,0.68582,0.21965,0.45465
1,4.046,2,0.27105,0.20213,1.5567
1,1.5333,10,0.49645,0.31443,2.3756
1,1.5333,8,0.29239,0.22367,0.35715
6,3.4167,1,0.52681,0.3259,0.30099
1,1.4167,4,0.28763,0.28189,2.0272
1,1.5333,3,0.47009,0.12983,0.49567
4,4.4167,4,0.75345,0.45571,0.46398
4,4.4167,1,0.78126,0.15006,0.43745
4,4.45,14,0.55647,0.36216,0.49932
1,1.5,3,0.28091,0.33638,0.63759
1,1.45,7,0.55554,0.26554,1.8483
1,1.3667,2,0.36316,0.25444,1.4472
1,1.4167,4,0.55614,0.50392,0.60517
1,1.4167,3,0.32281,0.377,1.7643
4,4.45,3,0.43572,0.2663,0.63046
6,4.5333,4,0.56757,0.16544,0.5349
1,1.5333,4,0.61667,0.14343,1.018
1,1.5333,7,0.60766,0.29085,1.1522
1,1.5333,8,0.52339,0.052666,0.71224
1,1.4167,2,0.72365,0.24263,0.089001
1,1.45,6,0.69707,0.18649,2.3716
1,1.4167,2,0.24083,0.24601,1.8946
1,4.5333,9,0.45525,0.21849,0.43957
1,1.4,1,0.51514,0.31292,1.75
1,3.1082,4,0.6395,0.095984,1.3472
4,4.45,2,0.6738,0.18117,0.17326
1,1.5,6,0.47642,0.058612,0.18476
1,3.5833,9,0.45664,0.29479,1.1995
1,1.5333,4,0.76807,0.21204,1.6959
6,4.4167,2,0.10343,0.44381,0.74583
1,1.5333,7,0.30443,0.24806,0.9218
1,3.4167,1,0.61722,0.19758,0.32259
6,3.45,5,0.72864,0.29449,0.85632
1,3.5333,1,0.63851,0.36594,1.5991
1,1.5333,7,0.48998,0.26464,1.5862
1,1.5,2,0.46982,0.2933,0.64208
1,3.4167,7,0.32756,0.18733,1.4291
6,3.45,8,0.57886,0.22909,1.331
1,1.45,7,0.38215,0.27318,1.2906
1,1.7,9,0.65685,0.21635,0.14074
4,4.45,3,0.83622,0.14904,1.1793
1,1.5333,7,0.58869,0.39909,1.1131
1,1.5333,3,0.58119,0.22348,0.20748
4,4.4167,3,0.55005,0.29382,1.5636
1,1.5833,7,0.35343,0.38918,0.4204
1,6.1667,2,0.47907,0.24242,1.1087
1,1.5333,4,0.27457,0.30575,1.2922
1,1.5333,5,0.43431,0.32111,0.78416
6,3.4167,1,0.55478,0.36066,0.205
1,1.5333,5,0.31861,0.086739,1.2509
1,1.4167,2,0.27753,0.36092,2.6773
1,4.25,1,0.94296,0.22699,0.061599
6,5.2,8,0.55793,0.11846,1.0641
1,1.6667,4,0.77364,0.21255,1.0048
1,3.5333,9,0.50478,0.17137,1.7979
4,4.4167,5,0.58501,0.35189,0.31427
1,1.7,7,0.37345,0.22388,0.98774
4,4.45,3,0.5276,0.38003,0.023354
1,1.5333,4,0.76624,0.35941,0.25457
6,5.2,6,0.53539,0.25694,1.4572
1,1.5,10,0.39929,0.28546,0.088725
6,3.0494,4,0.47677,0.2766,2.2683
1,1.5333,9,0.56186,0.43935,0.09222
1,1.7,4,0.38958,0.21963,1.4697
1,3.4167,5,0.47238,0.28336,1.1848
4,4.25,1,0.33564,0.17017,1.5512
1,3.4167,3,0.63527,0.18972,0.4183
1,1.5333,7,0.7218,0.39225,0.71375
1,1.75,10,0.42258,0.33618,0.23533
1,1.5,3,0.5886,0.20813,1.1752
